paper_i,paper_j,score 
0011017,0007075,0.086794499827390501
0011017,0010196,0.12021938379248823
0011017,9511030,0.044426808909597326
0011017,0104147,0.20263914762045124
0011017,9505105,0.039416459223259565
0011017,0102018,0.057501186848619004
0011017,9907026,0.058797126427582898
0011017,0001037,0.082513550957313095
0011017,9912188,0.086994121149858841
0011017,9601108,0.065847650496828031
0011017,0005049,0.095479537645931006
0011017,9806094,0.10153528833501635
0011017,0012179,0.083300238939933061
0011017,0003298,0.048476248315787555
9905126,9703186,0.077771424214939197
9905126,9610156,0.19285043072598232
9905126,9704174,0.072334325615083989
9905126,9902205,0.044378102698530729
9905126,9703176,0.097255759661182856
9905126,9709053,0.14918126606941948
9905126,9512161,0.10658706761620704
9905126,9701123,0.30769072948189097
9905126,9608054,0.081772720588124487
9905126,9609116,0.077989664993430768
9905126,9510129,0.057607377655546348
9905126,9712018,0.082524125537407428
9506057,9209125,0.046561173711274093
9506057,9512129,0.073596938166825776
9506057,9507090,0.063342279918621486
9506057,9508155,0.068053591314321926
9506057,9502057,0.037225187942224749
9506057,9401139,0.024875816448156483
9506057,9504006,0.059668042278417398
9506057,9510086,0.038204029868520756
9506057,9207053,0.062910677012824087
9506057,9205081,0.10594951470940525
9506057,9411187,0.0357629060750932
9506057,9506113,0.03310817131334437
9506057,9209016,0.042187308599063771
9506057,9412200,0.081121163507462166
9506057,9511098,0.033419896782739433
9506057,9506126,0.091445876981594898
9506057,9511108,0.073902775474652557
9506057,9201007,0.022117492286089842
9506057,9505162,0.099865215372797259
9506057,9511159,0.048755870670302896
9506057,9204031,0.035424191883122159
9506057,9505105,0.15122497661859113
9506057,9508064,0.10437983803492633
9506057,9503057,0.069861579950034197
9506057,9507160,0.095345854825782714
9506057,9601036,0.051021088889872307
9506057,9512062,0.021939668250025302
9506057,9207060,0.021714907706371505
9506057,9505073,0.053276770920526566
9506057,9506106,0.051965846211235879
9506057,9509106,0.053850669382551966
9506057,9502072,0.096799137355258788
9506057,9205027,0.026765907599268748
9506057,9501030,0.14269333190319589
0208197,9612248,0.047640516622079639
0208197,0203082,0.13193837983026308
0208197,9911161,0.042663711416643803
0208197,0204004,0.090195544021851717
0208197,0209004,0.17619884181525233
0208197,9812190,0.042713521349643846
0208197,0202157,0.16027465721503639
0208197,0006062,0.033573032022467156
0208197,0204026,0.052395344777556564
0208197,9906194,0.042716127789212945
0208197,0010048,0.064110762564577456
0208197,0202179,0.10062377577947015
0208197,0011236,0.025973862792117608
0208197,0210234,0.078095618351228108
0208197,9905111,0.051086114984714243
0208197,0202109,0.10074372307600798
0208197,9811120,0.040040934968546618
0208197,9807080,0.02346475598144496
0208197,9711200,0.044616205004296479
0208197,9611174,0.021782799047720319
0208197,0003136,0.01957016954605665
0208197,9802150,0.052922429666660914
0208197,0111156,0.012082367116368294
0208197,9802042,0.038313634855726031
0208197,9901055,0.025688090616071059
0208197,0202021,0.12284566486559617
0208197,0006066,0.053208869795462702
0208197,0202186,0.10348631284664843
0208197,9612229,0.02763843503410443
0208197,9906201,0.029450072821729751
0208197,9909215,0.0292087784630237
0208197,9612204,0.027238122746826507
0208197,0203255,0.062607727184685949
0208197,0203164,0.078827488134808166
0208197,0203134,0.12579156944247119
0208197,0012076,0.035596381256084074
0208196,0107124,0.030110930536529492
0208196,9603194,0.030456902582189735
0208196,0009061,0.093677959756411827
0208196,0208217,0.1350464404182844
0208196,0012183,0.061380715862251842
0208196,0103089,0.083046920974485017
0208196,9303143,0.021720823747445561
0208196,0009182,0.027509519044581425
0208196,0109182,0.14548454974995698
0208196,0204071,0.060376313320269243
0208196,0207156,0.17316625264718294
0208196,0301142,0.18685027732967074
0208196,0005031,0.039464007932103175
0208196,9808141,0.15655106450357817
0208196,0003122,0.083495948224628913
0208196,0104036,0.095980410339707986
0208196,0204084,0.28728094245899044
0208196,0209034,0.21199040410379033
0208196,9603086,0.019250732678199312
0208196,0102085,0.12837202691470445
0208196,0301117,0.12707808104371954
0208196,9805019,0.10367470212828811
0208196,0204144,0.077733000748890946
0208196,0002223,0.028361173379665022
0208196,0203019,0.079753953794980362
0208196,0208019,0.19272113641719504
0208196,0012093,0.020863240867118993
0208196,0104139,0.026612310398547067
0208196,0009140,0.060345763993138311
0208196,0210101,0.1678781252088134
0208196,0012081,0.15231598058059673
0208196,0202124,0.045827360822529875
0208196,0003278,0.12051748506381763
0208196,9909214,0.045852527100920505
0208196,0011033,0.15152654935341855
0208196,0012222,0.07955580021300987
0208196,0204203,0.068033494907559652
0208196,0202079,0.043233195301155068
0208196,0009246,0.1655515667321554
0208196,0002094,0.016676183366730837
0208196,0112147,0.047859710358408941
0208196,0201054,0.035892086008041224
0208196,9812031,0.065780193646838306
0208196,0106027,0.070076509240372176
0208196,9912249,0.1724554298720174
0208196,0010181,0.030484561295324664
0208196,0104176,0.057297544495487275
0208196,0009189,0.067013990268410345
0208196,9905210,0.025507434134204914
0208196,0206212,0.25987303759642882
0208196,0010014,0.029779623259939454
0208196,9201041,0.035099619505799845
0208196,0301179,0.21682804261478233
0208196,0006062,0.057513531884043095
0208196,9909062,0.092962271579402539
0208196,0010026,0.004863117228016486
0208196,9905006,0.10190307144641361
0208196,0301101,0.14534876532170085
0208196,0204261,0.046549016085418726
0208196,9911116,0.19159139927158453
0208196,0105024,0.10437021373259005
0208196,0209068,0.1236739875723441
0208196,9402113,0.11748683664274984
0208196,9810188,0.029065341486970639
0208196,9812135,0.031382781705413101
0208196,0204074,0.026189137971461815
0208196,0001183,0.019104173729195505
0208196,0209222,0.38481817872019664
0208196,9611214,0.065016426831393942
0208196,0010108,0.11886518086676745
0208196,0201095,0.048562136392434771
0208196,0301076,0.27774087204380549
0208196,9208027,0.012833883259971649
0208196,0012210,0.11422474197965571
0208196,0202045,0.040053837364498301
0208196,0105227,0.10648175857029198
0208196,0204191,0.24989969125538591
0208196,0209122,0.19780262114713418
0208196,0010204,0.039327852124916879
0208196,0207004,0.13509393129668992
0208196,0301049,0.31790336599950791
0208196,0207130,0.01992827427596363
0208196,0209041,0.35616873573026386
0208196,0111208,0.11547758233241423
0208196,0112169,0.0728552014113516
0208196,0010240,0.063531957192014543
0208196,0003221,0.05481732013589756
0208196,0105204,0.053048315163337884
0208196,9311092,0.048578528320816813
0208196,0005036,0.069559897279622113
0208196,0104218,0.10017921995241198
0208196,0011125,0.053818363518318341
0208196,0011226,0.097984680521637862
0208196,0012198,0.083342249864326687
0208196,0203163,0.051202132768529647
0208196,0210292,0.14372972504932982
0008119,9911057,0.15437393324421705
0008119,0003151,0.035447783768106825
0008119,9712162,0.025347470718952068
0008119,9909047,0.039105634957049024
0008119,9804034,0.0473881337843364
0008119,9705221,0.015971967492443083
0008119,0009140,0.080572586911414792
0008119,9703030,0.028552700791392802
0008119,0004011,0.065013488728957153
0008119,9901080,0.06508920839267221
0008119,9903091,0.073534115493214175
0008119,0007106,0.26901388769194978
0008119,9905111,0.030212522520428983
0008119,9912106,0.028185950152840932
0008119,9911169,0.089982703555981328
0008119,0009182,0.049942187858782766
0008119,9807080,0.019534880592686044
0008119,9611174,0.025731827390538517
0008119,0007052,0.15389363637088246
0008119,9911137,0.13849758035649073
0008119,9803067,0.11356713386382061
0008119,0008073,0.10028283036547178
0008119,9704089,0.017051787760586513
0008119,9708003,0.0081909086822464679
0008119,0009141,0.10812731946171618
0008119,0005204,0.13423374091603615
0008119,0006112,0.23951118951922293
0008119,9712077,0.09085626886900916
0008119,9702136,0.01143489184406766
0008119,9812144,0.0349596276924748
0008119,0006066,0.027731589127790012
0008119,9803111,0.023541199880240764
0008119,0005129,0.22786701927327857
0008119,0001089,0.070643662811786745
0008119,0002198,0.13153879419700509
0008119,9702076,0.019067361438614032
0008119,9610148,0.022121973539290237
0008119,9611047,0.049888930919223168
0008119,9611042,0.027698541291683278
0008119,0011283,0.087665003815381351
0008119,9602064,0.012669225167614354
0008119,0011166,0.053976068712661737
0008119,9907216,0.013795358529191932
0008119,9909202,0.097514501230264644
0008119,9709220,0.040367131050483222
0004100,9607229,0.092095246513369408
0004100,9908025,0.12613354523688008
0004101,9301052,0.16412985032171901
0004101,0001033,0.050457852235094768
0004101,9909199,0.02755488416106975
0004101,0008050,0.071314041185358973
0004101,0003020,0.016356119195851476
0004101,9905210,0.017323913614191448
0004101,0004114,0.028040031269587967
0004101,0004056,0.084041705669902142
0008112,9909047,0.092830331107364897
0008112,9903026,0.061932098158286465
0008112,9703099,0.03954553596750434
0008112,9909134,0.13530154855627236
0008112,9807080,0.032463692763690696
0008112,0009183,0.039293021896594407
0008112,9811230,0.065706817579645041
0008112,0002028,0.037060098672194793
0008112,9803235,0.12692116655776986
0008112,0004077,0.056636954010388187
0008112,9608093,0.024253825787949729
0008112,0002228,0.071283534157080788
0008112,9905104,0.017406453621959965
0008112,9705024,0.028545876076822917
0008112,9905226,0.037925956299300546
0008112,0007044,0.067226871357949108
0008112,9907216,0.02727186260743485
0008112,9707236,0.052458905724283814
0112174,9804026,0.075286922357732267
0112174,0107143,0.11393558298508917
0112174,0012054,0.010165693519715514
0112174,9912151,0.012119688037250111
0112174,0204079,0.098541224467171701
0112174,0206108,0.10115729516304552
0112174,0201221,0.024275114193613112
0112174,0202024,0.14462274097253505
0112174,0010091,0.13641484789933048
0112174,0010105,0.018136166781035776
0112174,0110271,0.046758490920520653
0112174,0201205,0.072405045883403282
0112174,0203160,0.070804180291522051
0112174,9910170,0.027083889826839715
0112174,0011079,0.033012141992243282
0112174,9805019,0.084751082402756292
0112174,0003024,0.027072530995303285
0112174,0203019,0.019012844728787948
0112174,0210219,0.080082019235876642
0112174,0203129,0.063258908944923906
0112174,0001212,0.0876359307560724
0112174,0202124,0.043295244802704927
0112174,0203187,0.12080618095990434
0112174,0107152,0.047396360437883048
0112174,0209190,0.069195346091374788
0112174,9710121,0.061476545007687469
0112174,0102202,0.079468504804632481
0112174,9909172,0.087492394590306721
0112174,9603133,0.0059154234780453997
0112174,9808139,0.064368901299565282
0112174,9603090,0.017846596927857856
0112174,9806008,0.068620028268596478
0112174,0206038,0.13204343101708474
0112174,9805157,0.0235418303769208
0112174,0208014,0.11306640256203912
0112174,9812093,0.02625150261604739
0112174,0204089,0.068091055981175708
0112174,0201037,0.40165053177077459
0112174,0111025,0.090327852152245702
0112174,0011269,0.054968347967313286
0112174,0112147,0.10578378287053856
0112174,9611165,0.096608825149312988
0112174,9807087,0.0061679608653556206
0112174,0201028,0.053782905513799335
0112174,0211269,0.019596381492409696
0112174,0007024,0.033249104178020981
0112174,0207234,0.082106574723466857
0112174,9912218,0.062904731502481243
0112174,9806044,0.044793283652185115
0112174,9711201,0.04896048211569852
0112174,9704151,0.060700547744181245
0112174,9904207,0.069341688191706968
0112174,9908088,0.076485092943617966
0112174,0111179,0.092550083996068108
0112174,0209202,0.12411037284235041
0112174,9905006,0.013063617628186164
0112174,0210200,0.117343693789183
0112174,0212112,0.071044490217027356
0112174,0009247,0.026721892346985895
0112174,0006047,0.047293900533089551
0112174,0205147,0.10714895680179472
0112174,9906242,0.080966631523138821
0112174,0004165,0.022805917356585419
0112174,9807056,0.0081490206302261697
0112174,9405187,0.0095019894628068664
0112174,0005067,0.091872670561733608
0112174,0208103,0.058983541387674962
0112174,9602045,0.028579298627664208
0112174,0011048,0.030903735841277112
0112174,0005029,0.033577865221178969
0112174,0206115,0.067351228143991512
0112174,0105097,0.041186721673536153
0112174,0210083,0.10510992114224432
0112174,9911021,0.044521346922306325
0112174,9712028,0.070087591784940548
0112174,9908064,0.040921768058191837
0112174,0203247,0.059785411702467539
0112174,0105204,0.049797682241156944
0112174,0211059,0.094515978203379619
0112174,0210088,0.1173029532670755
0112174,0205074,0.11097083029240784
0112174,9603074,0.022344355188743448
0112174,0208020,0.0210062008484714
0112173,9904094,0.032307465080961287
0112173,9805126,0.10314717016459074
0112173,9903208,0.027167202595906301
0112173,0006222,0.053037848559363499
0011127,9906048,0.048263091255341131
0011127,9304159,0.064425615035639386
0011127,9907006,0.039180371214505592
0011127,9905111,0.097615785230276489
0011127,9711200,0.028639060474452242
0011127,9903078,0.1790623252257123
0011127,9710217,0.19950077217768772
0011127,9908022,0.16806208867369787
0011127,9802042,0.030005431137905023
0011127,9906201,0.014716427035451913
0011127,9605051,0.078185436734426378
0011127,9906206,0.036893091026721885
0011127,9509108,0.09420965391055465
0011127,9906040,0.12912750826249977
0011127,9808016,0.11757828173833394
0011127,9903238,0.089542387866401632
0011127,9604089,0.047233106195976406
0011127,9909077,0.024244175596498573
0011127,9901018,0.030468022528183907
0011127,9809033,0.031034231036189741
0011127,9903214,0.1045810865586923
0011127,9807137,0.035339743961681443
0102138,0103108,0.090586251174872873
0102138,0007064,0.039498755873195852
0102138,0104159,0.082863311524762923
0102138,0102035,0.055711699447624913
0102138,9711200,0.03485629493701202
0102138,0103241,0.070059070848276186
0102138,0102042,0.19390145994140595
0102138,0103078,0.11606705707100651
0102138,9803131,0.037208995869979257
0102138,9906040,0.06812466740926422
0102138,9903269,0.025427327510051317
0102138,9901149,0.010557825114064204
0102138,9902170,0.037460813953042835
0102138,0004126,0.035591043127695718
0102138,0204218,0.043788414930037753
0102138,0104141,0.079183756804684077
0102138,0105070,0.078760613830409221
0011125,0008075,0.12433183533137156
0011125,0012218,0.15725851441927383
0011125,0010275,0.10090665580492407
0011125,0004013,0.19895654311233563
0011125,0003180,0.12947998990339585
0011125,9711200,0.086108264695047204
0011125,0010204,0.27607664480929883
0011125,9910053,0.065365308442715181
0011125,0010122,0.068728332164464612
0011125,9802150,0.078015836791578974
0011125,0011147,0.29613038188519264
0011125,9904095,0.042312546146579193
0011125,0010256,0.11647447072286168
0011125,9803044,0.060900151989943335
0011125,0003215,0.17790531005733218
0011125,9909215,0.086419960523144587
0011125,9803001,0.062806580476036725
0011125,0011131,0.33424875200072157
0011125,9906161,0.067714799035329801
0011125,0011140,0.16608415337333646
0011125,9809100,0.053379416538608178
9801144,9604034,0.03340283179761442
9801144,9807136,0.27791057205632463
9801144,9803039,0.11940292276165093
9801144,9905143,0.075103512219916096
9801144,9512089,0.041700575231707213
9801144,9611050,0.018857020227734837
9801144,9602052,0.00995107362682306
9801144,9509160,0.063452645929558293
9801144,9603126,0.032076022734473505
9801144,9602043,0.045659861402596355
9801144,9609204,0.039281598216795763
9801144,9603147,0.024387084425370045
9801144,9604052,0.02451645085809331
9801144,9412200,0.10325727171266111
9801144,9702086,0.045425276008595993
9801144,9702103,0.041958522168401811
9801144,9607201,0.10709630220206764
9801144,9811251,0.17809940715053271
9801144,9605059,0.055942413429744611
9801144,0002191,0.085794896980091032
9801144,9601029,0.025454244193837416
9801144,9706097,0.03441993914712798
9801144,9712215,0.082484758134742348
9801144,9807087,0.05307891619582146
9801144,9502072,0.12451879475602291
9801144,9712221,0.04302365455874433
9801144,9701088,0.069939744191830119
9801144,9205027,0.053079248007563591
9801144,9512177,0.12006887090643481
0102137,0008075,0.059001385973477212
0102137,0012200,0.04424198720599503
0102137,0102076,0.095800241779853787
0102137,0004147,0.11487390045454064
0102137,0006219,0.03623856024293156
0102137,0010238,0.03220618910903033
0102137,9908142,0.11012848881045559
0102137,9311100,0.085478942254825593
0102137,9901080,0.024742940103662191
0102137,0010090,0.16041059154137249
0102137,9912047,0.076069807652603613
0102137,0009182,0.016620968837510856
0102137,9802068,0.060962596047997815
0102137,0105311,0.12300627316490835
0102137,0010105,0.055974169420799934
0102137,0106036,0.066900313737994474
0102137,0005031,0.078280627516745818
0102137,0106048,0.075262607940315987
0102137,0102188,0.22287547096145843
0102137,9209003,0.042875778238798054
0102137,0105059,0.07278733861118987
0102137,9911186,0.054590580511201706
0102137,9206027,0.037010018238572161
0102137,9803183,0.055075761248594743
0102137,9902157,0.012479304037572157
0102137,0009101,0.14342029935873432
0102137,9906161,0.042024719319769969
0102137,9910004,0.069971541025984837
0102137,0104017,0.07617709459558035
0102137,0005006,0.058126126079684329
0108196,9910052,0.02056971264673664
0108196,0103220,0.028304928663869751
0108196,0007011,0.033497715434574471
0108196,0002159,0.038766137333707505
0108196,9807127,0.033722875850359921
0108196,9910053,0.038042877623151554
0108196,9604052,0.024453483000944
0108196,9510041,0.058163413251948966
0108196,9911096,0.02993129699102625
0108196,9612229,0.021197096952856747
0108196,0108140,0.067708963163465655
0108196,9610170,0.053789428712558485
0108196,9301052,0.01118990626024685
0108196,0011077,0.044378218135501371
0108196,0110107,0.10852439392140673
0108196,0105023,0.083909446214446237
0108196,0011193,0.029162393269001392
0108196,0110099,0.08532383766194572
0102130,9907177,0.040775857909877963
0102130,0001204,0.043891131042830892
0102130,0003059,0.084163161285286156
0102130,0010069,0.079069299681895244
0102130,9302104,0.026424092939819451
0102130,9802150,0.038385431013208758
0102130,9905111,0.05471013401599769
0102130,9911172,0.093804564931200971
0208042,0204033,0.16530871341844502
0208042,0204174,0.0857927830637919
0208042,0205174,0.057015059088744907
0208042,0206033,0.079817330992141902
0208042,0205314,0.11417885661069647
0208042,0206103,0.080166819878600706
0208042,0006043,0.040893537249713688
0208042,0205244,0.076576361615640617
0208042,0205221,0.044757177834107507
0208042,0205291,0.061379642726803664
0208042,0205089,0.14596488908917843
0208042,0110099,0.046764758398705891
0208042,0205266,0.12324032200200205
0208042,0108075,0.043932959982714695
0208042,0206005,0.092644191480599214
0208042,0205213,0.14077628368768527
0208042,0206020,0.042818019899029884
0208042,0204147,0.075267767300798566
0208042,0206029,0.10781416879968692
0208042,9711200,0.045035885966258307
0208042,0103148,0.067129792694415644
0208042,0206010,0.085916404990636033
0208042,0203229,0.070286802289747499
0208042,0203249,0.061248651323784972
0208042,0205279,0.11157902558142822
0208042,0205048,0.10389577659806748
0208042,0202153,0.1489535354131466
0208042,9901101,0.030674827046260011
0208042,0204025,0.30984522945389498
0208042,0203028,0.1064801971089555
0208042,0204146,0.1670591018666929
0208042,0204001,0.081577079352269433
0208042,0205185,0.1463751347785153
0208042,0110146,0.040388304619208205
0208042,0205067,0.091607674875070905
0208042,0204026,0.14639023542677351
0208042,9905111,0.050554452231712038
0208042,0203093,0.1133508142018486
0208042,0201070,0.044460456352283233
0208042,0204200,0.075704871057449399
0208042,0203124,0.12548905613210054
0208042,0205008,0.13865950386671363
0208042,0205200,0.13305815817238797
0208042,0205015,0.15291077922247792
0208042,0205302,0.072459319805785932
0208042,9311081,0.017739528386629816
0208042,0203248,0.082661696556753331
0208042,0205296,0.13449496020995566
0208042,0206195,0.11274328462721422
0208042,0110039,0.060399641717162646
0208042,9407099,0.043737594485279474
0208042,0205303,0.18006701247953499
0208042,0203134,0.098434830762077596
0208042,9404063,0.035496494763119064
0208042,0205218,0.11730759147306827
0208042,0010060,0.041031848010807837
0208042,9805171,0.050109215142333831
0208042,0205006,0.068429551690500537
0208042,0204002,0.052728620446661316
0208042,0206204,0.16925983953778689
0208042,0205109,0.091145286671355033
0208042,0205066,0.059324846329303751
0208042,0204226,0.070686695407884373
0208042,0203140,0.12852499958637445
0208042,0204051,0.0872006032072873
0208042,0203164,0.15188813065646486
0208042,0204054,0.17073739474338462
0111189,9908142,0.074897475788961054
0111189,9904207,0.092753951201375279
0111189,0108100,0.07942974339238823
0111189,0003187,0.15219153991578638
0111189,0203161,0.13591716235882334
0111189,9712186,0.13004253424728635
0111189,0101211,0.076812501528453814
0111189,9810188,0.049986704037458404
0111189,0101219,0.073301738007809744
0111189,0009030,0.062377120140217707
0111189,0005090,0.032640189470059949
0111189,9706132,0.04750067400005803
0111189,0104054,0.14452336446314992
0301098,0111179,0.15593343713162214
0301098,0204061,0.40599357900925093
0301098,0112136,0.14212879067347506
0301098,0108245,0.16420637941688043
0301098,0011073,0.065624027657360931
0301098,9708002,0.042883784212348806
0301098,0111165,0.13695062517101911
0301098,0105155,0.042519646358618199
0301098,0012156,0.03449921271060833
0301098,0104056,0.013781988517651871
0104190,0008205,0.030696894114332289
0104190,0008075,0.0090459078500823211
0104190,0009196,0.064988734132987155
0104190,9909214,0.014846293156815715
0104190,0008090,0.011523927496187542
0104190,0002084,0.068864242639027157
0104190,0007050,0.01067470665935504
0104190,0002186,0.0091592321592312877
0104190,0006062,0.016582698969822052
0104190,9910004,0.0068705182692101159
0104190,0004183,0.035421088132202683
0104190,0005208,0.02107903621890898
0104190,0011125,0.016087820341028489
0104190,0003180,0.019437655791085213
0111182,0112218,0.14260497336921105
0111182,0203083,0.19489213855913437
0111182,0009015,0.046852522701865185
0111182,0202140,0.077433744734934654
0111182,0112152,0.12478618230567742
0111182,9809027,0.039355988569240594
0111182,0012143,0.082100147306456497
0111182,0101003,0.14536692822041491
0111182,9807127,0.027835891154465272
0111182,9904179,0.024680930019573517
0111182,0110238,0.077145600081876403
0111182,0106086,0.1591051211241318
0111182,0203235,0.06528759887375496
0111182,0201004,0.073430217351216923
0111182,0105052,0.15202884055909299
0111182,0112045,0.08996168198329918
0111182,0201128,0.096233416329863458
0111182,0102138,0.16497546169120755
0111182,0111085,0.26044205894323857
0111182,0103111,0.041333950934797595
0111182,9807137,0.054808336669302293
0111182,0105160,0.28720751868374517
0111182,0001122,0.028238920872020564
0111182,9203050,0.032155716947485119
0111182,0107234,0.043933705514840063
0111182,0008084,0.046998649726436859
0111182,0111217,0.18487292373678527
0111182,9403137,0.067595047959418619
0111182,0101164,0.14842350296072981
0111182,0003052,0.16167522170481774
0111182,0106020,0.045044091021003568
0111182,0102077,0.04753338715041594
0111182,0201210,0.10911328029820921
0111182,0201174,0.11741781220757523
0111182,9803131,0.096603047134598538
0111182,0111276,0.22249071275883556
0111182,0110007,0.17092008961212707
0111182,9902183,0.089064054005834781
0111182,9905046,0.023426321492082854
0111182,0110062,0.044653288136266428
0111182,0110108,0.17483167360540913
0111182,9903238,0.059724131909847031
0111182,0112009,0.29682080143344769
0111182,0108150,0.043760887306249031
0111182,0203268,0.13018383876103906
0111182,0204066,0.080561790947631787
0111182,0104159,0.13633069297949504
0111182,0001192,0.070004572042339508
0111182,0112140,0.15299977447079402
0111182,0111238,0.58636446241017315
0111182,9905111,0.052363964190764237
0111182,0004056,0.059301147281799513
0111182,0002145,0.062129759409953654
0111182,0112093,0.11868860074465346
0111182,0205129,0.054790201931364656
0111182,0201176,0.071681290168759265
0111182,9204099,0.068235106124045902
0111182,0205187,0.22699009653186555
0111182,9912187,0.031319747669037043
0111182,0112066,0.064071130731191181
0111182,0103187,0.038122250114356812
0111182,0105048,0.073959887542855346
0111182,0112223,0.11954367873814774
0111182,9904010,0.034480601063676126
0111182,0202198,0.13597746607689942
0111182,0105249,0.31386396173713726
0111182,0112258,0.032207356763959805
0111182,9811033,0.056209693627188445
0111182,0112002,0.076399698744245306
0111182,0204158,0.044518911702149458
0111182,0202008,0.057809460338672986
0111182,0110064,0.1101084139981382
0111182,9307168,0.02556505762103593
0111182,9904143,0.034090226522370613
0111182,0112226,0.37620053766445394
0111182,0102035,0.12109697470521989
0111182,9812073,0.044262337147603088
0111182,9910065,0.04060665502802973
0111182,0003147,0.042200702162317957
0111182,0201247,0.1262314751378506
0111182,9802150,0.051218774556449173
0111182,9804083,0.044741065128031457
0111182,0206223,0.044017466418566416
0111182,9806087,0.026025965435878533
0111182,0111201,0.10396070433389734
0111182,0107067,0.039196047513476856
0111182,0007062,0.045409866947152246
0111182,0110143,0.14019687099846909
0111182,0203208,0.018078015676570792
0111181,0112079,0.072931348174183439
0111181,0201158,0.072262423712846705
0111181,9608024,0.042140901633372106
0111181,9808035,0.13411572472428993
0111181,0001206,0.038900236738267452
0111181,0201187,0.057617148156897738
0111180,9908189,0.059353348823110455
0111180,0005052,0.012004369520901755
0111180,9903219,0.11487354504638281
0111180,9506136,0.040070030896592002
0111180,9905111,0.079354833471052641
0111180,9401139,0.021015951640156551
0111180,0102077,0.0098577864751753664
0111180,0005152,0.11713065146730954
0111180,9902098,0.043240405190010489
0111180,9907087,0.13890461394698764
0111180,9211075,0.045189014946672872
0111180,9806194,0.095786256679815884
0111180,9907178,0.058370299021262104
0111180,0101011,0.037793563354849881
0111180,0105283,0.10686133420716806
0111180,9211021,0.020265598713860973
0111180,0002094,0.027536182429803033
0111180,9601029,0.019705616794388127
0111180,0005065,0.11878310250817035
0111180,0009242,0.085824591339127704
0111180,0203031,0.07252781137409689
0111180,9905004,0.084991779208422602
0209155,0206062,0.044903813767243755
0209155,9907088,0.011847336938467257
0209155,0211188,0.049215258115516462
0209155,0212208,0.08576842612246377
0209155,0204004,0.035622716811412103
0209155,0208232,0.12065574271654891
0209155,0209215,0.09309916400321154
0209155,0204026,0.067700080016613096
0209155,0206248,0.10015526824498057
0209155,9703030,0.07850903139909006
0209155,0205174,0.066220969927614073
0209155,0205218,0.078234531889402201
0209155,9905111,0.074239908207209507
0209155,0202109,0.067690808360718724
0209155,0201016,0.086401643211167237
0209155,0211032,0.11783746500058837
0209155,0301150,0.054515083696972985
0209155,0209251,0.10995689176974241
0209155,0210102,0.12939181349820825
0209155,0208010,0.069850113922409446
0209155,0201253,0.050879692145402389
0209155,0211220,0.10018769831164036
0209155,0301036,0.097166637272558282
0209155,9906151,0.022476001049586549
0209155,9910053,0.051187393203617607
0209155,0204200,0.068149522405692414
0209155,0112044,0.029485276396304817
0209155,0205321,0.039781257445036425
0209155,0209047,0.1041792019326685
0209155,0205279,0.090947209422854128
0209155,0206103,0.10692497681422869
0209155,9809022,0.026378623829282841
0209155,0202021,0.069668464978655698
0209155,0205302,0.048037758311427571
0209155,0205244,0.055754613362441072
0209155,0202111,0.068159555629985949
0209155,0212118,0.12988652540678181
0209155,9905030,0.052131069962643786
0209155,9908160,0.0085628597927629863
0209155,0210246,0.090294360366044255
0209155,9805156,0.060183388461603878
0209155,0109064,0.035709112976385446
0209155,0204226,0.065820556633631955
0209155,0209011,0.089851350518722117
0209155,0211257,0.066793000840065953
0209155,0208209,0.061358392391967664
0209155,0211217,0.017783358871503556
0209155,0203248,0.050958743939420653
0209155,0212269,0.082272788239401207
0209155,0209263,0.15070000575571602
0209155,0208148,0.062358257481783821
0209155,0301250,0.10565631778200513
0209155,0206167,0.13464675331004594
0209155,9803001,0.052501223719498592
0209155,0203164,0.070434133087894424
0209155,9604091,0.018975672176102815
0209155,0107119,0.061468822111592616
0209155,0210153,0.12991461379043534
0209155,0204183,0.042016141961862416
0209155,0208114,0.057556126613811959
0209155,0204054,0.050227693356415429
9604139,9209125,0.069318683557931388
9604139,9503127,0.067358911150540879
9604139,9604178,0.09085650728386134
9604139,9603194,0.033193418294608701
9604139,9603003,0.079047681584418425
9604139,9603150,0.052545381900155758
9604139,9508154,0.083353771563693918
9604139,9410167,0.063543325373065521
9604139,9603009,0.048563033451941663
9604139,9512129,0.06141670754896169
9604139,9603126,0.049382396686875524
9604139,9504047,0.090421962688393212
9604139,9401139,0.052488086620826963
9604139,9207053,0.05936268944686602
9604139,9602043,0.025142574569786379
9604139,9409111,0.039981046625676468
9604139,9205009,0.011764882362989252
9604139,9603090,0.10047684306021529
9604139,9209016,0.07189464160744781
9604139,9606193,0.054785456561340665
9604139,9603116,0.054511057529758863
9604139,9511030,0.050367745945917308
9604139,9604035,0.094460516485476945
9604139,9506057,0.031011516926414767
9604139,9505162,0.07415771037397878
9604139,9603061,0.030213894316672207
9604139,9604097,0.068268449276002369
9604139,9602097,0.044229679355618182
9604139,9605051,0.038935772725505212
9604139,9505105,0.047446406069656472
9604139,9508064,0.048983071136217013
9604139,9412184,0.082009421862458742
9604139,9512059,0.053426896470099072
9604139,9601057,0.082750149474568241
9604139,9603037,0.043082109839134672
9604139,9601036,0.09484923454895787
9604139,9601029,0.026667679620966882
9604139,9604055,0.051322735249412652
9604139,9512181,0.054208760170753788
9604139,9512062,0.017323207902137257
9604139,9207060,0.027815286882484237
9604139,9512031,0.054411750071445032
9604139,9608061,0.2514706648686249
