paper_i,paper_j,score 
9911205,9802051,0.09621993127147765
9911205,9410167,0.20618556701030927
9911205,9907184,0.7835051546391751
9911205,9711069,0.21649484536082472
9911205,9802103,0.0
9911205,0010179,0.0
9911205,9910094,0.1924398625429553
9911205,9511030,0.14432989690721648
9911205,9808141,0.3505154639175258
9911205,9908130,0.21649484536082472
9911205,9908146,0.20618556701030927
9911205,9806129,0.0
9911205,9804208,0.09621993127147765
9911205,9606139,0.0
9911205,0012156,0.0
9911205,9805019,0.697594501718213
9911205,0003024,0.21649484536082472
9911205,9605184,0.0
9911205,9812118,1.0
9911205,9902055,0.44673539518900346
9911205,9604178,0.0
9911205,0107090,0.09621993127147765
9911205,9905115,0.0
9911205,9908072,0.5189003436426117
9911205,9711200,0.14432989690721648
9911205,9809147,0.3024054982817869
9911205,9512155,0.0
9911205,9909172,0.6632302405498283
9911205,0007170,0.09621993127147765
9911205,9808139,0.09621993127147765
9911205,9603133,0.3367697594501718
9911205,0010279,0.0
9911205,9908060,0.21649484536082472
9911205,9807096,0.20618556701030927
9911205,0103099,0.09621993127147765
9911205,9805157,0.3505154639175258
9911205,0007158,0.09621993127147765
9911205,9604097,0.0
9911205,9906039,0.20618556701030927
9911205,9812093,0.3505154639175258
9911205,0011269,0.0
9911205,9611165,0.0
9911205,9812031,0.5910652920962198
9911205,0007024,0.0
9911205,9912218,0.21649484536082472
9911205,9806044,0.0
9911205,9810214,0.7594501718213058
9911205,9611050,0.09621993127147765
9911205,9911081,0.3505154639175258
9911205,9703059,0.8075601374570447
9911205,9904207,0.8556701030927835
9911205,9807235,0.14432989690721648
9911205,9905111,0.14432989690721648
9911205,9905137,0.20618556701030927
9911205,9912204,0.21649484536082472
9911205,9406217,0.0
9911205,9909062,0.09621993127147765
9911205,9509132,0.20618556701030927
9911205,0101074,0.0
9911205,0107004,0.09621993127147765
9911205,0011073,0.0
9911205,9905006,0.7594501718213058
9911205,9909212,0.1924398625429553
9911205,9608053,0.3367697594501718
9911205,9804092,0.8556701030927835
9911205,9707160,0.1924398625429553
9911205,9908144,0.0
9911205,9906234,0.3505154639175258
9911205,9806080,0.0
9911205,0011281,0.3024054982817869
9911205,9910228,0.40893470790378
9911205,9910090,0.09621993127147765
9911205,0004165,0.0
9911205,9909107,0.14432989690721648
9911205,9904071,0.36082474226804123
9911205,9806143,0.0
9911205,0007090,0.0
9911205,9910109,0.21649484536082472
9911205,9807011,1.0
9911205,9903051,0.0
9911205,9908129,0.20618556701030927
9911205,0005067,0.21649484536082472
9911205,9602045,0.0
9911205,9803194,0.4810996563573883
9911205,9606036,0.20618556701030927
9911205,9906055,0.14432989690721648
9911205,9904092,0.9037800687285223
9911205,9702093,0.6872852233676976
9911205,9310151,0.3024054982817869
9911205,9802150,0.14432989690721648
9911205,9908064,0.6151202749140893
9911205,9605042,0.14432989690721648
9911205,9811193,0.0
9911205,9512059,0.20618556701030927
9911205,9806199,0.09621993127147765
9911205,9803141,0.1924398625429553
9911205,9505073,0.20618556701030927
9911205,9711059,0.0
9911205,9603074,0.0
9911205,0208020,0.3367697594501718
9911205,9908023,0.6391752577319588
9911205,9701137,0.36082474226804123
9911221,9907107,0
9911221,9709087,0
9911221,9709099,0
9911221,9705120,0
9911221,9908105,0
9911221,9801182,0
9911221,9706099,0
9911222,9905020,0.04689809111347155
9911222,9808157,0.1485106218593266
9911222,9901128,0.45479982167897526
9911222,9907088,0.4422632107427984
9911222,9902047,0.24543334349383444
9911222,9811152,0.38181678219654613
9911222,0002154,0.16935421790975835
9911222,9811047,0.898387469254145
9911222,9803214,0.04689809111347155
9911222,9910011,0.1646395949935893
9911222,9905111,0.48774014758010414
9911222,9912210,0.1485106218593266
9911222,9906099,0.3140750950326428
9911222,9807150,0.0625307881512954
9911222,9811120,0.10161253074585502
9911222,9807080,0.04689809111347155
9911222,9711200,0.7062474111165282
9911222,9906151,0.27580544059589224
9911222,0005182,0.16935421790975835
9911222,0003203,0.16935421790975835
9911222,9912250,0.09205921588940712
9911222,9802150,0.69854949212063
9911222,9711035,0.10161253074585502
9911222,0011040,0.06774168716390334
9911222,9806194,0.04689809111347155
9911222,9810243,0.29330847817217
9911222,9807034,0.0937961822269431
9911222,0003096,0.16935421790975835
9911222,9908160,0.24592961959027332
9911222,9804085,0.04689809111347155
9911222,9812067,0.3803956279203804
9911222,9901144,0.15632697037823848
9911222,9905085,0.3089411752099938
9911222,0002170,0.21625230902322992
9911222,9806042,0.10942887926476697
9911222,9803171,0.22374297635385385
9911222,9811257,0.4804516563637681
9911222,9810063,0.0635078317161594
9911222,9412147,0.0635078317161594
9911222,9903094,0.19861899897163693
9911222,9807033,0.6572649603980134
9911222,9905226,0.04689809111347155
9911222,9807098,1.0
9911222,9701093,0.1485106218593266
9911222,9904056,0.0937961822269431
9911222,9807097,0.5842819209155842
9911222,9906188,0.45355349193678224
9911222,9908163,0.29754233361991395
9911222,9708005,0.04516112477593557
9911222,9903196,0.5715803545723523
9911222,9907108,0.1741929098500372
9911222,9910150,0.1646395949935893
9911222,0001138,0.04689809111347155
9911222,9908171,0.12818811571015556
9911222,9903124,0.05080626537292751
9911222,9805082,0.05080626537292751
9911222,9903230,0.05080626537292751
9911222,9910016,0.1646395949935893
9911222,9303160,0.0937961822269431
9911222,9811060,0.10161253074585502
9911222,9902153,0.21246256428678778
9911222,9804058,0.3040776694648931
9911222,9906030,0.38447439708798714
9911237,9909103,0
9911237,9711200,0
9911237,9909058,0
9911237,9902071,0
9911237,9412184,0
9911237,9909199,0
9911237,9905210,0
9911237,9909134,0
9911238,9711200,0
9911238,9912132,0
9911238,9903196,0
9911238,9905096,0
9911238,9901144,0
9911238,9905111,0
9911238,0001071,0
9911238,9802150,0
9911238,9910116,0
9911238,9804058,0
9911238,9901121,0
9911240,0002160,0.2186144503655967
9911240,0001122,0.329656710868757
9911240,0004030,0.29842607510224317
9911240,9909047,0.8996158136076341
9911240,9804058,0.15615317883256907
9911240,9906194,0.5063824513570454
9911240,9906226,0.15615317883256907
9911240,9903026,0.022307596976081298
9911240,9304146,0.2186144503655967
9911240,9904017,0.4204982029991325
9911240,9905115,0.11711488412442682
9911240,9905111,0.1394224811005081
9911240,9909134,1.0
9911240,9711200,0.9219234105837154
9911240,9805171,0.2186144503655967
9911240,9912013,0.15615317883256907
9911240,9810104,0.23422976824885364
9911240,9912001,0.09369190729954145
9911240,0002125,0.12492254306605527
9911240,9906224,0.022307596976081298
9911240,0003147,0.12492254306605527
9911240,9910256,0.23422976824885364
9911240,9802150,0.7657702317511463
9911240,9912209,0.15615317883256907
9911240,9804083,0.11711488412442682
9911240,0002226,0.12492254306605527
9911240,9809022,0.15615317883256907
9911240,9909121,0.022307596976081298
9911240,9605009,0.15615317883256907
9911240,9902125,0.11711488412442682
9911240,9909070,0.657578386417152
9911240,9901144,0.15615317883256907
9911240,9803131,0.11711488412442682
9911240,9906201,0.022307596976081298
9911240,9806087,0.6720783244516049
9911240,9905104,0.11599950427562275
9911240,9910174,0.11711488412442682
9911240,0002111,0.15615317883256907
9911240,9904013,0.12492254306605527
9911240,0007062,0.12492254306605527
9911240,9806217,0.329656710868757
9911240,9803251,0.12492254306605527
9911240,9903109,0.022307596976081298
9911240,9912155,0.3903829470814227
9911240,9902052,0.07807658941628454
9911240,0001206,0.09369190729954145
9911240,9905227,0.15615317883256907
9911240,9910099,0.15615317883256907
9911240,9905210,0.19519147354071134
9911249,9611042,0.4285714285714286
9911249,9301068,1.0
9911249,9204083,1.0
9911249,9501075,0.5714285714285715
9911249,9703030,1.0
9911249,9809095,0.5714285714285715
9912001,0004030,0.27222222222222225
9912001,9911161,0.05833333333333335
9912001,0001122,0.15555555555555559
9912001,9909047,0.8166666666666669
9912001,0006232,0.1166666666666667
9912001,9906049,0.05833333333333335
9912001,9804058,0.42777777777777787
9912001,0007234,0.1166666666666667
9912001,9901134,0.1166666666666667
9912001,9903033,0.1166666666666667
9912001,9906194,0.30000000000000004
9912001,9903026,0.06666666666666668
9912001,9612146,0.05833333333333335
9912001,9904017,0.2416666666666667
9912001,0003179,0.31111111111111117
9912001,9905111,0.5527777777777778
9912001,9509066,0.05833333333333335
9912001,9811120,0.05833333333333335
9912001,9909134,1.0
9912001,9909041,0.05833333333333335
9912001,9711200,0.8833333333333335
9912001,9812025,0.05833333333333335
9912001,0001193,0.31111111111111117
9912001,9904179,0.1166666666666667
9912001,9811230,0.05833333333333335
9912001,9906224,0.12500000000000003
9912001,0003147,0.31111111111111117
9912001,9910117,0.05833333333333335
9912001,9802150,1.0
9912001,0010054,0.1166666666666667
9912001,9911096,0.05833333333333335
9912001,9804083,0.31111111111111117
9912001,0002226,0.31111111111111117
9912001,9809022,0.3694444444444445
9912001,9803235,0.05833333333333335
9912001,9909121,0.12500000000000003
9912001,9902125,0.05833333333333335
9912001,9909070,0.21388888888888893
9912001,9803131,0.05833333333333335
9912001,9906201,0.12500000000000003
9912001,9806087,0.6305555555555556
9912001,9905104,0.4361111111111112
9912001,9805156,0.05833333333333335
9912001,9910174,0.05833333333333335
9912001,9604090,0.0
9912001,0007062,0.1166666666666667
9912001,9902074,0.05833333333333335
9912001,9806217,0.5833333333333335
9912001,9706109,0.05833333333333335
9912001,9903109,0.12500000000000003
9912001,9806159,0.1166666666666667
9912001,9807056,0.17500000000000004
9912001,9807087,0.17500000000000004
9912001,9902052,0.1166666666666667
9912001,0001206,0.05833333333333335
9912001,9905210,0.1166666666666667
9912001,0103111,0.1166666666666667
9912007,9905020,0.28802880288028804
9912007,9808157,0.05400540054005401
9912007,9901128,0.19441944194419442
9912007,9907088,0.6039603960396039
9912007,9902047,0.24842484248424843
9912007,9803060,0.234023402340234
9912007,9806100,0.1755175517551755
9912007,9907107,0.234023402340234
9912007,9811047,0.5904590459045904
9912007,9808100,0.1755175517551755
9912007,9803214,0.05400540054005401
9912007,9906030,0.05400540054005401
9912007,9905134,0.1755175517551755
9912007,9904017,0.234023402340234
9912007,9910011,0.10801080108010802
9912007,9905111,0.47794779477947796
9912007,9912210,0.05400540054005401
9912007,9807150,0.5175517551755175
9912007,9807080,0.05400540054005401
9912007,9711200,0.6255625562556255
9912007,0003051,0.4095409540954095
9912007,9807164,0.234023402340234
9912007,9910110,0.234023402340234
9912007,9803051,0.1755175517551755
9912007,0004195,0.1755175517551755
9912007,9802150,0.8595859585958595
9912007,9912250,0.05400540054005401
9912007,9711035,0.234023402340234
9912007,9806194,0.05400540054005401
9912007,9810243,0.19441944194419442
9912007,9810063,0.234023402340234
9912007,0003096,0.234023402340234
9912007,9908160,0.6579657965796579
9912007,9804085,0.05400540054005401
9912007,9812067,0.8055805580558056
9912007,9905085,0.5364536453645364
9912007,9901144,0.5760576057605761
9912007,0002170,0.05400540054005401
9912007,9806042,0.396039603960396
9912007,9803171,0.8595859585958595
9912007,9803131,0.1755175517551755
9912007,9905104,0.234023402340234
9912007,9412147,0.46354635463546356
9912007,9706097,0.1755175517551755
9912007,9810226,0.1755175517551755
9912007,9903094,0.10801080108010802
9912007,9807033,0.19441944194419442
9912007,9905226,0.28802880288028804
9912007,9807098,0.30243024302430244
9912007,9701093,0.05400540054005401
9912007,9803077,0.1755175517551755
9912007,0005135,0.1755175517551755
9912007,9906188,0.837983798379838
9912007,9908163,0.6039603960396039
9912007,9902170,0.1755175517551755
9912007,0001138,0.28802880288028804
9912007,9910150,0.28802880288028804
9912007,9908171,0.19441944194419442
9912007,9903230,0.234023402340234
9912007,9911222,0.46354635463546356
9912007,9910016,0.10801080108010802
9912007,9712117,0.1755175517551755
9912007,9804058,0.234023402340234
9912007,9808075,0.234023402340234
9912007,9201020,0.1755175517551755
9912013,9903023,0
9912013,9906048,0
9912013,9304159,0
9912013,9907006,0
9912013,9905111,0
9912013,9708103,0
9912013,9811120,0
9912013,9711200,0
9912013,0007018,0
9912013,9903132,0
9912013,9903078,0
9912013,9908022,0
9912013,9802150,0
9912013,0010200,0
9912013,9802042,0
9912013,9903143,0
9912013,9803131,0
9912013,9612229,0
9912013,9906201,0
9912013,9605051,0
9912013,9906206,0
9912013,9907101,0
9912013,9509108,0
9912013,9903269,0
9912013,9906040,0
9912013,9903238,0
9912013,9604089,0
9912013,9904197,0
9912013,0006037,0
9912013,9902170,0
9912013,9901149,0
9912013,9909077,0
9912013,9901018,0
9912013,9809033,0
9912013,9904086,0
9912013,9911124,0
9912013,9903214,0
9912013,9807137,0
9912027,9802150,0
9912027,0002054,0
9912027,9909058,0
9912027,9207091,0
9912027,9911240,0
9912027,0001071,0
9912027,9803061,0
9912027,0001159,0
9912027,9904017,0
9912027,9905111,0
9912027,9806051,0
9912030,9611050,0.5
9912030,9812225,0.5
9912030,9806169,1.0
9912030,9801205,0.5
9912030,9806120,1.0
9912030,9812210,0.5
9912030,9602022,0.5
9912030,9701186,0.5
9912030,9707217,0.5
9912030,9806069,1.0
9912030,9604041,0.5
9912030,9705162,0.5
9912030,9712075,1.0
9912030,9804208,0.5
9912030,9704120,1.0
9912030,9809039,0.5
9912030,9712115,0.5
9912030,9712004,1.0
9912030,9712047,1.0
9912030,9611159,0.5
9912030,9709013,0.5
9912030,9811021,0.5
9912030,9812224,1.0
9912030,9711043,0.5
9912038,9912218,0.0
9912038,9910092,0.0
9912038,9611050,0.4041450777202073
9912038,0008057,0.0
9912038,9908142,1.0
9912038,0006062,0.20725388601036268
9912038,9901080,0.24870466321243523
9912038,9709054,0.24870466321243523
9912038,0005208,0.24870466321243523
9912038,0004115,0.0
9912038,9711200,0.44041450777202074
9912038,0002067,0.0
9912038,0001144,0.24870466321243523
9912038,9811013,0.24870466321243523
9912038,0003137,0.0
9912038,9803067,0.7150259067357513
9912038,9909176,0.07772020725388601
9912038,9912167,0.0
9912038,9911140,0.0
9912038,9802150,0.15544041450777202
9912038,9603053,0.0
9912038,9604065,0.31088082901554404
9912038,9803044,0.07772020725388601
9912038,0006023,0.20725388601036268
9912038,9908130,0.0
9912038,0005129,0.20725388601036268
9912038,0002186,0.15544041450777202
9912038,9909215,0.20725388601036268
9912038,9810072,0.8445595854922279
9912038,0001111,0.07772020725388601
9912038,9606139,0.0
9912038,0003216,0.0
9912038,9910228,0.0
9912038,9909059,0.15544041450777202
9912038,9702076,0.31088082901554404
9912038,9608024,0.07772020725388601
9912038,0008083,0.0
9912038,9602064,0.20725388601036268
9912038,9906161,1.0
9912038,9611214,0.31088082901554404
9912038,0006160,0.0
9912044,9808149,0
9912044,9707250,0
9912044,9707079,0
9912044,9711200,0
9912044,9911039,0
9912044,9812237,0
9912044,9706109,0
9912044,9707093,0
9912044,9907178,0
9912044,9704089,0
9912044,9712117,0
9912044,9909110,0
9912044,9809022,0
9912044,9710005,0
9912044,9603126,0
9912044,9905111,0
9912044,9511164,0
9912044,9604055,0
9912044,9802042,0
9912044,9807137,0
9912047,9712117,0
9912047,9612096,0
9912047,9609017,0
9912047,9411210,0
9912047,9512078,0
9912060,9906194,0.8484848484848484
9912060,9909199,0.18181818181818182
9912060,9912125,0.18181818181818182
9912060,9904017,0.6666666666666666
9912060,0002091,0.3333333333333333
9912060,9909134,0.6969696969696969
9912060,9711200,0.18181818181818182
9912060,9912001,0.3333333333333333
9912060,9603090,0.303030303030303
9912060,0001071,0.45454545454545453
9912060,9201007,0.8484848484848484
9912060,9803235,0.303030303030303
9912060,9912187,0.5454545454545455
9912060,9810063,0.36363636363636365
9912060,9907070,0.6666666666666666
9912060,9807051,0.36363636363636365
9912060,9909070,0.6363636363636362
9912060,0002040,0.1515151515151515
9912060,9204031,0.6666666666666666
9912060,9906201,0.18181818181818182
9912060,9604090,0.8181818181818181
9912060,9910174,0.18181818181818182
9912060,0001082,0.18181818181818182
9912060,9911237,0.18181818181818182
9912060,0001002,0.18181818181818182
9912060,9910081,0.18181818181818182
9912060,9912132,0.5454545454545455
9912060,9911083,0.3333333333333333
9912060,9909058,1.0
9912060,0001033,0.3333333333333333
9912060,0002076,0.1515151515151515
9912060,0001206,0.18181818181818182
9912060,0001143,0.303030303030303
9912060,9905210,0.5454545454545455
9912073,9905020,0
9912073,9709099,0
9912073,9809055,0
9912073,9705120,0
9912073,9811047,0
9912073,9906194,0
9912073,9910011,0
9912073,9905111,0
9912073,9906224,0
9912073,9910117,0
9912073,9802150,0
9912073,9909121,0
9912073,9709087,0
9912073,9906201,0
9912073,9909082,0
9912073,9903094,0
9912073,9912288,0
9912073,9807098,0
9912073,9805140,0
9912073,9608024,0
9912073,9612087,0
9912073,9911193,0
9912073,9809032,0
9912073,9803023,0
9912073,9906030,0
9912076,9806095,1.0
9912076,9809076,1.0
9912076,9809027,0.26332288401253917
9912076,9905111,0.18808777429467086
9912076,9711200,0.40752351097178685
9912076,9906013,0.45141065830721
9912076,9701186,0.219435736677116
9912076,9903086,0.5924764890282133
9912076,9807115,1.0
9912076,9710007,0.219435736677116
9912076,9802150,0.48275862068965525
9912076,9902122,0.26332288401253917
9912076,9901122,0.329153605015674
9912076,9804115,0.219435736677116
9912076,9902100,0.329153605015674
9912076,9904109,0.18808777429467086
9912076,9809213,1.0
9912076,9812062,0.5924764890282133
9912076,9809045,0.8119122257053293
9912076,9602064,0.219435736677116
9912076,9801118,0.219435736677116
9912076,9907200,0.26332288401253917
9912082,9901107,1.0
9912082,9804160,0.0
9912082,9605150,0.0
9912082,9906119,0.5
9912082,9804174,1.0
9912082,9803001,0.5
9912082,9307013,0.0
9912082,9602064,1.0
9912082,9803142,0.0
9912082,9912083,0.0
9912082,9202011,0.0
9912082,9804164,1.0
9912082,9610142,0.0
9912082,9706023,0.0
9912082,9305068,0.0
9912082,9401133,1.0
9912082,0003263,0.0
9912082,9806011,0.0
9912083,9901107,1.0
9912083,9906119,0.3333333333333333
9912083,9804174,1.0
9912083,9803001,0.6666666666666666
9912083,9602064,0.6666666666666666
9912083,9610142,0.3333333333333333
9912083,9305068,0.3333333333333333
9912083,9401133,1.0
9912083,9804164,1.0
9912088,9710239,1.0
9912088,9903252,0.18404907975460122
9912088,9612085,0.18404907975460122
9912088,9608104,0.5214723926380367
9912088,9505074,0.2760736196319018
9912088,9712062,0.4785276073619632
9912088,9512161,0.24539877300613494
9912088,9402147,0.294478527607362
9912088,9902205,0.294478527607362
9912088,9802168,0.18404907975460122
9912088,9703072,0.2760736196319018
9912088,9510183,1.0
9912088,9603140,0.460122699386503
9912088,9709001,0.24539877300613494
9912088,9803217,0.18404907975460122
9912088,9703166,0.5705521472392638
9912088,9712110,0.8159509202453988
9912088,9511126,1.0
9912088,9807183,0.18404907975460122
9912088,9512017,0.24539877300613494
9912088,9802007,0.5398773006134969
9912088,9711108,0.7546012269938649
9912088,9801149,0.5398773006134969
9912088,9802185,0.18404907975460122
9912088,9510224,0.705521472392638
9912088,9709053,0.460122699386503
9912088,9205110,0.5214723926380367
9912088,9711102,0.8159509202453988
9912088,9905053,0.18404907975460122
9912088,9510182,0.294478527607362
9912088,9612238,0.705521472392638
9912088,9805051,0.294478527607362
9912088,9609219,0.460122699386503
9912088,9510129,0.18404907975460122
9912088,9708017,0.18404907975460122
9912088,9709193,0.7546012269938649
9912088,9702083,1.0
9912088,9610156,0.2760736196319018
9912088,9704205,0.8159509202453988
9912088,9712039,0.2760736196319018
9912088,9707120,0.7239263803680982
9912088,9705131,0.5398773006134969
9912088,9805172,0.18404907975460122
9912088,9902030,0.294478527607362
9912088,9701123,0.8159509202453988
9912088,9611230,0.5214723926380367
9912088,9702198,0.24539877300613494
9912088,9708170,0.2760736196319018
9912088,9904087,0.18404907975460122
9912088,9608161,0.18404907975460122
9912088,9710146,0.460122699386503
9912088,9706050,0.705521472392638
9912088,9201013,0.2760736196319018
9912088,9710085,0.5705521472392638
9912088,9710248,0.5214723926380367
9912088,9801036,0.5214723926380367
9912088,9711156,0.294478527607362
9912088,9610251,0.18404907975460122
9912088,9804126,0.24539877300613494
9912088,9608109,0.18404907975460122
9912088,9303139,0.2760736196319018
9912088,9712177,1.0
9912088,9610242,0.5398773006134969
9912088,9601168,0.8159509202453988
9912088,9604078,0.294478527607362
9912088,9712109,0.7546012269938649
9912088,9903068,0.18404907975460122
9912088,9803126,0.18404907975460122
9912088,9711194,0.8159509202453988
9912088,9602174,0.18404907975460122
9912088,9712018,0.2760736196319018
9912104,9603109,0.0
9912104,9703052,0.0
9912104,9305139,0.5714285714285715
9912104,9508154,0.0
9912104,9705221,1.0
9912104,9707014,0.0
9912104,9703030,0.0
9912104,9603126,1.0
9912104,9504047,0.0
9912104,9802147,0.5714285714285715
9912104,9707250,1.0
9912104,9707079,1.0
9912104,9707093,1.0
9912104,9706192,0.0
9912104,9711200,0.0
9912104,9612162,0.0
9912104,9510182,0.5714285714285715
9912104,9802150,0.0
9912104,9709015,0.0
9912104,9604035,0.0
9912104,9712201,0.4285714285714286
9912104,9806194,0.5714285714285715
9912104,9702136,0.4285714285714286
9912104,9704134,0.0
9912104,9504027,0.0
9912104,9804085,0.0
9912104,9712168,0.4285714285714286
9912104,9704041,0.0
9912104,9709107,0.5714285714285715
9912104,9301043,0.5714285714285715
9912104,9601029,0.5714285714285715
9912104,9512078,1.0
9912104,9804200,0.0
9912104,9803231,0.0
9912104,9808016,0.5714285714285715
9912104,9604055,0.5714285714285715
9912104,9809021,0.5714285714285715
9912104,9710231,0.4285714285714286
9912104,9607026,0.0
9912104,9611137,0.5714285714285715
9912104,9712117,1.0
9912104,9609017,0.5714285714285715
9912104,9510225,0.5714285714285715
9912104,9704018,1.0
9912106,9610148,0.22222222222222224
9912106,9712059,1.0
9912106,9609176,0.7777777777777779
9912106,9711203,1.0
9912106,9611159,0.22222222222222224
9912106,9611203,1.0
9912106,9811024,0.22222222222222224
9912106,9612080,1.0
9912106,9410167,0.7777777777777779
9912106,9412184,1.0
9912106,9708003,0.7777777777777779
9912106,9701166,0.7777777777777779
9912106,9705040,0.22222222222222224
9912106,9603086,0.7777777777777779
9912106,9710007,1.0
9912106,9701149,0.22222222222222224
9912106,9612121,0.7777777777777779
9912107,9904198,0.7959183673469387
9912107,9704151,0.3061224489795918
9912107,9803119,0.3061224489795918
9912107,9905134,0.7959183673469387
9912107,9908110,0.48979591836734687
9912107,9907219,0.48979591836734687
9912107,9808182,0.48979591836734687
9912107,9807080,1.0
9912107,9711200,1.0
9912107,9812025,0.48979591836734687
9912107,9807164,0.3061224489795918
9912107,9810201,1.0
9912107,9803109,0.3061224489795918
9912107,0108020,0.2040816326530612
9912107,9811230,0.48979591836734687
9912107,9805112,1.0
9912107,0111222,0.2040816326530612
9912107,9802150,1.0
9912107,9802042,0.3061224489795918
9912107,9811010,0.7959183673469387
9912107,9806041,0.7959183673469387
9912107,9905104,0.7959183673469387
9912107,9611230,0.48979591836734687
9912107,9905226,1.0
9912107,0009019,0.2040816326530612
9912107,9805131,0.3061224489795918
9912107,9907216,0.693877551020408
9912107,9904131,0.48979591836734687
9912107,9808014,0.2040816326530612
9912107,9808075,0.693877551020408
9912130,0004074,0.23762376237623764
9912130,9912272,0.23762376237623764
9912130,9911057,0.5643564356435643
9912130,9910138,0.23762376237623764
9912130,9803166,0.23762376237623764
9912130,9908142,1.0
9912130,0004013,0.23762376237623764
9912130,9806099,0.6732673267326733
9912130,0003180,0.23762376237623764
9912130,0004038,0.23762376237623764
9912130,9810099,0.23762376237623764
9912130,9908019,1.0
9912130,9912167,0.5643564356435643
9912130,0002158,0.23762376237623764
9912130,0003145,0.23762376237623764
9912130,9810219,0.23762376237623764
9912130,0002186,0.23762376237623764
9912130,0003215,0.23762376237623764
9912130,9810072,0.23762376237623764
9912130,0003176,0.23762376237623764
9912130,9403067,0.23762376237623764
9912130,9611042,0.6732673267326733
9912130,9911041,0.32673267326732675
9912130,9912038,0.23762376237623764
9912130,9910004,1.0
9912130,9903107,1.0
9912130,9706132,0.23762376237623764
9912130,0004080,0.23762376237623764
9912132,9911161,0.49165309446254074
9912132,9909047,0.6170602605863192
9912132,9906194,1.0
9912132,9903026,0.2351384364820847
9912132,9811167,0.38192182410423453
9912132,9810254,0.2351384364820847
9912132,9903091,0.38192182410423453
9912132,9904017,0.8589169381107492
9912132,9906011,0.14108306188925082
9912132,0006048,0.2194625407166124
9912132,9811120,0.7648615635179155
9912132,9909134,0.1254071661237785
9912132,9909041,0.14108306188925082
9912132,9711200,0.7178338762214984
9912132,9703040,0.14108306188925082
9912132,0003136,0.1254071661237785
9912132,9903132,0.24185667752443
9912132,9803109,0.0
9912132,0002172,0.2351384364820847
9912132,9906224,0.3762214983713355
9912132,0001103,0.3975977198697069
9912132,0002028,0.25651465798045603
9912132,0009156,0.1254071661237785
9912132,9802150,1.0
9912132,9808017,0.14108306188925082
9912132,0002226,0.38192182410423453
9912132,9201007,0.0
9912132,9809022,0.09405537459283388
9912132,9802042,0.0
9912132,9909121,0.1254071661237785
9912132,9905081,0.49165309446254074
9912132,9907070,0.6237785016286644
9912132,0003116,0.1254071661237785
9912132,9902125,0.7581433224755699
9912132,9806021,0.14108306188925082
9912132,9909070,0.3829397394136808
9912132,9803131,0.7648615635179155
9912132,9906201,1.0
9912132,9806087,0.0
9912132,9905104,0.9059446254071662
9912132,9604090,0.24185667752443
9912132,9804006,0.24185667752443
9912132,9912073,0.1254071661237785
9912132,0004063,0.3505700325732899
9912132,9902170,0.24185667752443
9912132,9608024,0.09405537459283388
9912132,9903109,0.1254071661237785
9912132,9908175,0.14108306188925082
9912132,9602064,0.09405537459283388
9912132,0004148,0.3605456026058632
9912132,9903214,0.6394543973941369
9912132,0003289,0.1254071661237785
9912132,9804058,0.1254071661237785
9912132,9807137,0.0
9912133,9903252,0.0706436420722135
9912133,9903088,0.0706436420722135
9912133,9703180,0.141287284144427
9912133,9803014,0.675039246467818
9912133,9902205,0.1130298273155416
9912133,9410167,0.0706436420722135
9912133,9701055,1.0
9912133,9611209,0.141287284144427
9912133,9705232,0.5133437990580848
9912133,9906193,0.1130298273155416
9912133,9608054,0.18838304552590265
9912133,9612238,0.1836734693877551
9912133,9708118,1.0
9912133,9610026,0.141287284144427
9912133,9709193,0.141287284144427
9912133,9707120,0.141287284144427
9912133,9709138,0.141287284144427
9912133,9703176,0.32967032967032966
9912133,9907123,0.1130298273155416
9912133,9701123,0.1130298273155416
9912133,9708170,0.1130298273155416
9912133,9701170,0.29827315541601257
9912133,9804126,0.3249607535321821
9912133,9804105,0.5604395604395604
9912133,9904078,0.3720565149136577
9912133,9909224,0.1130298273155416
9912133,9510129,0.1130298273155416
9912133,9710239,0.3249607535321821
9912133,9704174,0.32967032967032966
9912133,9508155,0.6279434850863422
9912133,9804124,0.3249607535321821
9912133,9803217,0.141287284144427
9912133,9703166,1.0
9912133,9711108,0.141287284144427
9912133,9709053,1.0
9912133,9802067,0.0706436420722135
9912133,9601014,0.4866562009419152
9912133,9605154,0.141287284144427
9912133,9702083,0.0706436420722135
9912133,9610156,0.5996860282574568
9912133,9712039,0.141287284144427
9912133,9904087,0.1836734693877551
9912133,9705131,0.41130298273155413
9912133,9611230,0.675039246467818
9912133,9712025,0.141287284144427
9912133,9706087,0.141287284144427
9912133,9905224,0.0706436420722135
9912133,9802130,0.2119309262166405
9912133,9706110,0.48194662480376765
9912133,9711194,0.141287284144427
9912133,9603073,0.18838304552590265
9912133,9611190,0.8116169544740973
9912133,9604034,0.6279434850863422
9912133,9609145,0.6467817896389325
9912133,9803054,0.3720565149136577
9912133,9510183,0.1130298273155416
9912133,9806144,0.30141287284144425
9912133,9609239,0.8116169544740973
9912133,9905053,0.1130298273155416
9912133,9705199,0.7409733124018839
9912133,9805051,0.5290423861852434
9912133,9804151,0.6703296703296704
9912133,9805172,0.18838304552590265
9912133,9609041,0.7409733124018839
9912133,9710146,0.0706436420722135
9912133,9704044,0.6279434850863422
9912133,9902157,0.0706436420722135
9912133,9803126,0.141287284144427
